No.,4,,,,
[Information],,[Volt (V)],[Current (mA)],[J (mA/cm^2)],
Name,TestIV (TestIV.CH4(1)),-0.5,-0.763108837418,-20.624563173466,
Comment,,-0.479999989271,-0.765730743296,-20.695425494498,
Test Mode,Multi-Channel,-0.460000008345,-0.764603842981,-20.664968729221,
Channel,CH4 (),-0.439999997616,-0.7623291458,-20.603490427036,
Power,---,-0.419999986887,-0.760212540627,-20.546284881798,
Area (cm^2),0.037,-0.40000000596,-0.759005371947,-20.513658701266,
Start (V),-0.5,-0.379999995232,-0.760738854297,-20.560509575581,
End (V),1.5,-0.360000014305,-0.760174647439,-20.545260741602,
Step (V),0.02,-0.340000003576,-0.758632144425,-20.503571470948,
Delay (ms),1,-0.319999992847,-0.757506815717,-20.47315718153,
Reverse data,FALSE,-0.300000011921,-0.75566599844,-20.42340536325,
Temperature (degC),NaN,-0.280000001192,-0.75391063001,-20.375962973245,
Time stamp,2025/04/17 17:21:12,-0.259999990463,-0.752959691454,-20.350261931182,
[Calibration],,-0.239999994636,-0.752034713514,-20.325262527409,
Ref Cell Isc (A),0.05166,-0.219999998808,-0.751348445192,-20.306714734918,
Light Intensity (SUN),1.00444,-0.20000000298,-0.750361417886,-20.28003832124,
[Statistic],,-0.180000007153,-0.749631144572,-20.26030120465,
Isc (mA),0.74488,-0.159999996424,-0.75001642108,-20.270714083233,
Voc (V),0.82321,-0.140000000596,-0.750433653593,-20.28199063765,
Pmax (mW),0.44557,-0.119999997318,-0.750533421524,-20.284687068213,
Imax (mA),0.65525,-0.10000000149,-0.750887731556,-20.294263015023,
Vmax (V),0.68,-0.079999998212,-0.749001977965,-20.243296701763,
Efficiency (%),11.98929,-0.059999998659,-0.748281308915,-20.223819159877,
Fill Factor (%),72.66448,-0.039999999106,-0.746467616409,-20.174800443488,
Jsc (mA/cm^2),20.13187,-0.019999999553,-0.745088327676,-20.137522369623,
Jmax (mA/cm^2),17.70959,0,-0.745021738112,-20.135722651675,
Area (cm^2),0.037,0.019999999553,-0.74452708941,-20.122353767825,
Rs (ohm),63.2441,0.039999999106,-0.745193974581,-20.140377691368,
Rsh (ohm),26856.25642,0.059999998659,-0.743987911846,-20.107781401256,
,,0.079999998212,-0.741567055229,-20.04235284403,
,,0.10000000149,-0.739968963899,-19.999161186452,
,,0.119999997318,-0.741763506085,-20.047662326613,
,,0.140000000596,-0.74081751518,-20.022095004852,
,,0.159999996424,-0.740058138035,-20.00157129825,
,,0.180000007153,-0.736985763069,-19.918534137007,
,,0.20000000298,-0.736067362595,-19.893712502577,
,,0.219999998808,-0.735755718779,-19.885289696725,
,,0.239999994636,-0.735052628443,-19.866287255207,
,,0.259999990463,-0.73429569602,-19.845829622166,
,,0.280000001192,-0.734418223146,-19.849141166118,
,,0.300000011921,-0.733379158191,-19.821058329497,
,,0.319999992847,-0.731898820959,-19.781049215109,
,,0.340000003576,-0.730320985895,-19.73840502418,
,,0.360000014305,-0.728048442397,-19.676984929656,
,,0.379999995232,-0.7263898151,-19.632157164852,
,,0.40000000596,-0.724180601537,-19.572448690195,
,,0.419999986887,-0.721522024833,-19.500595265748,
,,0.439999997616,-0.71947829565,-19.445359341901,
,,0.460000008345,-0.716306036338,-19.359622603735,
,,0.479999989271,-0.713912362698,-19.29492872158,
,,0.5,-0.71072235005,-19.208712163507,
,,0.519999980927,-0.707987870555,-19.134807312307,
,,0.540000021458,-0.705606478732,-19.070445371137,
,,0.560000002384,-0.702531309798,-18.987332697253,
,,0.579999983311,-0.69957197411,-18.907350651618,
,,0.600000023842,-0.695948081557,-18.809407609641,
,,0.620000004768,-0.690711371135,-18.66787489554,
,,0.639999985695,-0.68396149436,-18.485445793517,
,,0.660000026226,-0.674556940794,-18.231268670108,
,,0.680000007153,-0.658463628497,-17.796314283702,
,,0.699999988079,-0.632743525784,-17.101176372553,
,,0.72000002861,-0.594931887463,-16.079240201696,
,,0.740000009537,-0.538072490599,-14.542499745919,
,,0.759999990463,-0.45561126899,-12.313818080804,
,,0.77999997139,-0.344251631759,-9.304098155652,
,,0.800000011921,-0.20412838785,-5.516983455399,
,,0.819999992847,-0.038386959204,-1.037485383898,
,,0.839999973774,0.152116670506,4.111261365029,
,,0.860000014305,0.358942954335,9.701160927983,
,,0.879999995232,0.582135573495,15.733393878248,
,,0.899999976158,0.817864958663,22.104458342231,
,,0.920000016689,1.065222313628,28.789792260205,
,,0.939999997616,1.320839975961,35.698377728664,
,,0.959999978542,1.583461416885,42.796254510412,
,,0.980000019073,1.853067544289,50.082906602404,
,,1,2.128431107849,57.525165076997,
,,1.019999980927,2.408730098978,65.100813485883,
,,1.039999961853,2.692426787689,72.768291559171,
,,1.05999994278,2.980141201988,80.544356810483,
,,1.080000042915,3.270365297794,88.388251291739,
,,1.100000023842,3.564033657312,96.325233981416,
,,1.120000004768,3.859477583319,104.310204954566,
,,1.139999985695,4.156908020377,112.348865415599,
,,1.159999966621,4.455773625523,120.42631420332,
,,1.179999947548,4.757100716233,128.570289627926,
,,1.200000047684,5.059973802418,136.756048713987,
,,1.22000002861,5.363965872675,144.972050612843,
,,1.240000009537,5.669919773936,153.241074971251,
,,1.259999990463,5.976798012853,161.535081428451,
,,1.27999997139,6.286374758929,169.902020511595,
,,1.299999952316,6.596485618502,178.283395094646,
,,1.320000052452,6.908307783306,186.711021170423,
,,1.340000033379,7.220595609397,195.151232686397,
,,1.360000014305,7.534409407526,203.632686689899,
,,1.379999995232,7.84863345325,212.125228466214,
,,1.399999976158,8.163997903466,220.648591985574,
,,1.419999957085,8.478807285428,229.156953660218,
,,1.44000005722,8.795225992799,237.708810616184,
,,1.460000038147,9.112473577261,246.283069655702,
,,1.480000019073,9.429601952434,254.854106822529,
,,1.5,9.748287498951,263.467229701377,
