No.,4,,,,
[Information],,[Volt (V)],[Current (mA)],[J (mA/cm^2)],
Name,TestIV (TestIV.CH4(1)),-0.5,-0.991024309769,-26.784440804575,
Comment,,-0.479999989271,-0.987249542959,-26.682420079974,
Test Mode,Multi-Channel,-0.460000008345,-0.988028827123,-26.703481814144,
Channel,CH4 (),-0.439999997616,-0.988101237454,-26.705438850095,
Power,---,-0.419999986887,-0.985357910395,-26.631294875532,
Area (cm^2),0.037,-0.40000000596,-0.985358492471,-26.631310607332,
Start (V),-0.5,-0.379999995232,-0.989696127363,-26.748543982772,
End (V),1.5,-0.360000014305,-0.98849798087,-26.716161645143,
Step (V),0.02,-0.340000003576,-0.98608317785,-26.650896698639,
Delay (ms),1,-0.319999992847,-0.984893296845,-26.618737752575,
Reverse data,FALSE,-0.300000011921,-0.984349171631,-26.604031665704,
Temperature (degC),NaN,-0.280000001192,-0.981090357527,-26.515955608842,
Time stamp,2025/05/27 22:38:32,-0.259999990463,-0.983147067018,-26.571542351834,
[Calibration],,-0.239999994636,-0.977489049546,-26.418622960714,
Ref Cell Isc (A),0.05166,-0.219999998808,-0.977439107373,-26.417273172253,
Light Intensity (SUN),1.001424,-0.20000000298,-0.982293509878,-26.548473239952,
[Statistic],,-0.180000007153,-0.982484547421,-26.553636416793,
Isc (mA),0.97058,-0.159999996424,-0.979477888905,-26.472375375798,
Voc (V),0.62614,-0.140000000596,-0.97868242301,-26.45087629758,
Pmax (mW),0.35738,-0.119999997318,-0.97681384068,-26.400374072428,
Imax (mA),0.8509,-0.10000000149,-0.975291826762,-26.359238561142,
Vmax (V),0.42,-0.079999998212,-0.976453709882,-26.390640807615,
Efficiency (%),9.64514,-0.059999998659,-0.976570183411,-26.393788740844,
Fill Factor (%),58.80612,-0.039999999106,-0.971995410509,-26.270146229984,
Jsc (mA/cm^2),26.23187,-0.019999999553,-0.970661116298,-26.234084224278,
Jmax (mA/cm^2),22.99732,0,-0.970717112068,-26.235597623462,
Area (cm^2),0.037,0.019999999553,-0.970359484199,-26.22593200539,
Rs (ohm),71.68941,0.039999999106,-0.973539776169,-26.311885842399,
Rsh (ohm),28283.70825,0.059999998659,-0.972727488261,-26.289932115154,
,,0.079999998212,-0.969972345047,-26.215468785046,
,,0.10000000149,-0.969803018961,-26.210892404354,
,,0.119999997318,-0.969916931354,-26.213971117662,
,,0.140000000596,-0.968194450252,-26.167417574372,
,,0.159999996424,-0.961665704381,-25.990964983263,
,,0.180000007153,-0.960569654126,-25.961342003398,
,,0.20000000298,-0.963307742495,-26.035344391759,
,,0.219999998808,-0.957469339482,-25.877549715743,
,,0.239999994636,-0.949886045419,-25.672595822126,
,,0.259999990463,-0.950988673139,-25.702396571334,
,,0.280000001192,-0.949944660533,-25.674180014411,
,,0.300000011921,-0.946166750509,-25.572074338089,
,,0.319999992847,-0.941437610891,-25.444259753803,
,,0.340000003576,-0.932677125093,-25.207489867367,
,,0.360000014305,-0.920414866414,-24.876077470647,
,,0.379999995232,-0.905176158994,-24.464220513363,
,,0.40000000596,-0.884088978637,-23.894296719919,
,,0.419999986887,-0.855144695379,-23.112018794023,
,,0.439999997616,-0.813468592241,-21.985637628146,
,,0.460000008345,-0.762096431572,-20.597200853297,
,,0.479999989271,-0.698382034898,-18.875190132373,
,,0.5,-0.623473606538,-16.850638014541,
,,0.519999980927,-0.539223779924,-14.573615673627,
,,0.540000021458,-0.447811733466,-12.103019823396,
,,0.560000002384,-0.351221911842,-9.492484103838,
,,0.579999983311,-0.249736534897,-6.749636078304,
,,0.600000023842,-0.145168218296,-3.923465359352,
,,0.620000004768,-0.037883954064,-1.023890650391,
,,0.639999985695,0.077853554103,2.104150110893,
,,0.660000026226,0.197240398847,5.330821590473,
,,0.680000007153,0.328429334331,8.876468495441,
,,0.699999988079,0.467950041639,12.647298422667,
,,0.72000002861,0.617592828348,16.691698063467,
,,0.740000009537,0.776564702392,20.988235199774,
,,0.759999990463,0.945311971009,25.548972189426,
,,0.77999997139,1.116844126955,30.18497640418,
,,0.800000011921,1.304856152274,35.266382493884,
,,0.819999992847,1.499568577856,40.52888048259,
,,0.839999973774,1.701427157968,45.984517782927,
,,0.860000014305,1.908565871418,51.582861389663,
,,0.879999995232,2.121847588569,57.347232123484,
,,0.899999976158,2.34042131342,63.254630092431,
,,0.920000016689,2.564420225099,69.308654732398,
,,0.939999997616,2.792201470584,75.46490461037,
,,0.959999978542,3.023932222277,81.727897899376,
,,0.980000019073,3.260084660724,88.110396235779,
,,1,3.500299993902,94.602702537904,
,,1.019999980927,3.744089510292,101.191608386265,
,,1.039999961853,3.99032374844,107.846587795664,
,,1.05999994278,4.239040892571,114.568672772195,
,,1.080000042915,4.490170627832,121.35596291439,
,,1.100000023842,4.743958357722,128.215090749232,
,,1.120000004768,4.999294411391,135.11606517273,
,,1.139999985695,5.257542710751,142.095748939224,
,,1.159999966621,5.517530720681,149.122451910296,
,,1.179999947548,5.779224447906,156.195255348811,
,,1.200000047684,6.041575688869,163.285829428885,
,,1.22000002861,6.305729970336,170.425134333404,
,,1.240000009537,6.572664249688,177.639574315902,
,,1.259999990463,6.839976180345,184.864221090401,
,,1.27999997139,7.110710255802,192.18135826491,
,,1.299999952316,7.382056675851,199.51504529328,
,,1.320000052452,7.654392626137,206.875476382069,
,,1.340000033379,7.928005419672,214.270416747879,
,,1.360000014305,8.203680627048,221.721098028325,
,,1.379999995232,8.481065742671,229.217993045175,
,,1.399999976158,8.758956566453,236.728555850081,
,,1.419999957085,9.037129580975,244.246745431745,
,,1.44000005722,9.315921925008,251.781673648873,
,,1.460000038147,9.594459086657,259.309705044772,
,,1.480000019073,9.875095449388,266.894471605082,
,,1.5,10.157800279558,274.535142690749,
