No.,4,,,,
[Information],,[Volt (V)],[Current (mA)],[J (mA/cm^2)],
Name,TestIV (TestIV.CH4(1)),-0.5,-0.680997793097,-18.40534575938,
Comment,,-0.479999989271,-0.673947390169,-18.214794328889,
Test Mode,Multi-Channel,-0.460000008345,-0.66523894202,-17.979430865396,
Channel,CH4 (),-0.439999997616,-0.65582949901,-17.725121594865,
Power,---,-0.419999986887,-0.646939733997,-17.484857675594,
Area (cm^2),0.037,-0.40000000596,-0.637865276076,-17.239602056105,
Start (V),-0.5,-0.379999995232,-0.627188885119,-16.951050949157,
End (V),1.5,-0.360000014305,-0.618191494141,-16.707878220021,
Step (V),0.02,-0.340000003576,-0.609366397839,-16.469362103758,
Delay (ms),1,-0.319999992847,-0.600626983214,-16.233161708491,
Reverse data,FALSE,-0.300000011921,-0.592404918279,-16.010943737284,
Temperature (degC),NaN,-0.280000001192,-0.584932160564,-15.808977312534,
Time stamp,2025/04/01 21:54:09,-0.259999990463,-0.577653059736,-15.612244857727,
[Calibration],,-0.239999994636,-0.570162606891,-15.40980018625,
Ref Cell Isc (A),0.05166,-0.219999998808,-0.563133915421,-15.219835551909,
Light Intensity (SUN),0.997462,-0.20000000298,-0.554747821297,-14.993184359392,
[Statistic],,-0.180000007153,-0.547071162146,-14.785707085016,
Isc (mA),0.48008,-0.159999996424,-0.540636421647,-14.611795179647,
Voc (V),0.68238,-0.140000000596,-0.532571226358,-14.393816928606,
Pmax (mW),0.10403,-0.119999997318,-0.525470532011,-14.201906270574,
Imax (mA),0.27375,-0.10000000149,-0.518630666193,-14.017045032233,
Vmax (V),0.38,-0.079999998212,-0.510645972099,-13.801242489166,
Efficiency (%),2.81869,-0.059999998659,-0.501983915456,-13.567132850152,
Fill Factor (%),31.75466,-0.039999999106,-0.494936306495,-13.376656932303,
Jsc (mA/cm^2),12.97514,-0.019999999553,-0.487808865728,-13.18402339805,
Jmax (mA/cm^2),7.39878,0,-0.48019157839,-12.978150767299,
Area (cm^2),0.037,0.019999999553,-0.472240237286,-12.763249656387,
Rs (ohm),233.94326,0.039999999106,-0.464604585432,-12.556880687338,
Rsh (ohm),2512.59126,0.059999998659,-0.455581583083,-12.313015758991,
,,0.079999998212,-0.447285216069,-12.088789623482,
,,0.10000000149,-0.437700015027,-11.829730135867,
,,0.119999997318,-0.428804778494,-11.589318337674,
,,0.140000000596,-0.420142197981,-11.35519454004,
,,0.159999996424,-0.410271255532,-11.088412311683,
,,0.180000007153,-0.400199030992,-10.816190026801,
,,0.20000000298,-0.389892607927,-10.53763805209,
,,0.219999998808,-0.378873490263,-10.239824061156,
,,0.239999994636,-0.367812113836,-9.940867941525,
,,0.259999990463,-0.355465221219,-9.607168141048,
,,0.280000001192,-0.342690560501,-9.261907040569,
,,0.300000011921,-0.329779286403,-8.912953686573,
,,0.319999992847,-0.31668174779,-8.558966156498,
,,0.340000003576,-0.302590982756,-8.178134669072,
,,0.360000014305,-0.288821436698,-7.805984775611,
,,0.379999995232,-0.274266785709,-7.412615829978,
,,0.40000000596,-0.258175947238,-6.977728303723,
,,0.419999986887,-0.242072957917,-6.542512376138,
,,0.439999997616,-0.225959927775,-6.107025074999,
,,0.460000008345,-0.209349746001,-5.658101243269,
,,0.479999989271,-0.192131468793,-5.192742399821,
,,0.5,-0.174300090293,-4.710813251173,
,,0.519999980927,-0.155962188728,-4.21519428995,
,,0.540000021458,-0.137627823278,-3.719670899414,
,,0.560000002384,-0.118990508781,-3.215959696791,
,,0.579999983311,-0.100576602563,-2.718286555751,
,,0.600000023842,-0.081590544141,-2.205149841658,
,,0.620000004768,-0.062182094553,-1.680597150069,
,,0.639999985695,-0.042880539695,-1.158933505271,
,,0.660000026226,-0.02281102752,-0.616514257303,
,,0.680000007153,-0.002330215011,-0.062978784086,
,,0.699999988079,0.017845308321,0.482305630293,
,,0.72000002861,0.03859467688,1.04309937514,
,,0.740000009537,0.059511487052,1.608418568975,
,,0.759999990463,0.079805380665,2.156902180129,
,,0.77999997139,0.099381075415,2.685975011224,
,,0.800000011921,0.117890951515,3.18624193283,
,,0.819999992847,0.135990005219,3.675405546469,
,,0.839999973774,0.153290733579,4.142992799422,
,,0.860000014305,0.169634266058,4.584709893459,
,,0.879999995232,0.185714161489,5.019301661869,
,,0.899999976158,0.201288858079,5.44023940755,
,,0.920000016689,0.216707703657,5.856964963715,
,,0.939999997616,0.232741251239,6.29030408753,
,,0.959999978542,0.249492266448,6.74303422833,
,,0.980000019073,0.266833609203,7.211719167645,
,,1,0.285859248834,7.725925644155,
,,1.019999980927,0.305356021272,8.252865439784,
,,1.039999961853,0.32675510738,8.831219118391,
,,1.05999994278,0.350497837644,9.472914530921,
,,1.080000042915,0.375460484065,10.147580650409,
,,1.100000023842,0.402592646424,10.880882335776,
,,1.120000004768,0.431976572145,11.675042490399,
,,1.139999985695,0.46353120706,12.527870461093,
,,1.159999966621,0.498342385981,13.468713134628,
,,1.179999947548,0.535854138434,14.482544281998,
,,1.200000047684,0.576577149332,15.583166198151,
,,1.22000002861,0.619929633103,16.754854948738,
,,1.240000009537,0.666643609293,18.017394845751,
,,1.259999990463,0.716564594768,19.366610669405,
,,1.27999997139,0.770249636844,20.817557752535,
,,1.299999952316,0.828190299217,22.38352160045,
,,1.320000052452,0.890525814611,24.068265259769,
,,1.340000033379,0.958620861638,25.908671936171,
,,1.360000014305,1.033847802319,27.941832495098,
,,1.379999995232,1.106670941226,29.910025438546,
,,1.399999976158,1.181795378216,31.940415627449,
,,1.419999957085,1.262471894734,34.120862019827,
,,1.44000005722,1.349108177237,36.462383168573,
,,1.460000038147,1.437442726456,38.84980341772,
,,1.480000019073,1.531481393613,41.391389016565,
,,1.5,1.632603351027,44.124414892615,
